-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
-1.90734863459E-07	4.76837156427E-08	0
0.208298492432	0.202027130127	6.23987722397
0.208298492432	0.202027130127	6.23987722397
0.208298492432	0.202027130127	6.23987722397
0.208298492432	0.202027130127	6.23987722397
0.122433353985	0.0554826872772	6.24415636063
0.256231786838	0.029704978309	6.2585940361
0.256231786838	0.029704978309	6.2585940361
0.256231786838	0.029704978309	6.2585940361
0.256231786838	0.029704978309	6.2585940361
0.425385850429	-0.161744979789	0.0292358398438
0.425385850429	-0.161744979789	0.0292358398438
0.425385850429	-0.161744979789	0.0292358398438
0.641231435729	-0.25760093975	0.0292358398438
0.641231435729	-0.25760093975	0.0292358398438
0.641231435729	-0.25760093975	0.0292358398438
0.799794504987	0.00315549905966	6.22718667984
0.799794504987	0.00315549905966	6.22718667984
0.799794504987	0.00315549905966	6.22718667984
0.799794504987	0.00315549905966	6.22718667984
0.922183755652	-0.200008265298	0.0292358398438
0.922183755652	-0.200008265298	0.0292358398438
0.922183755652	-0.200008265298	0.0292358398438
1.07907195802	-0.0342976945108	6.22718667984
1.18403109953	-0.182708220193	0.0292358398438
1.18403109953	-0.182708220193	0.0292358398438
1.18403109953	-0.182708220193	0.0292358398438
1.18403109953	-0.182708220193	0.0292358398438
1.16627749275	-0.0408205013123	6.23395299911
1.16627749275	-0.0408205013123	6.23395299911
1.16627749275	-0.0408205013123	6.23395299911
1.16627749275	-0.0408205013123	6.23395299911
1.16627749275	-0.0408205013123	6.23395299911
1.20410718751	-0.0551335785523	6.24266767502
1.20410718751	-0.0551335785523	6.24266767502
1.20410718751	-0.0551335785523	6.24266767502
1.20410718751	-0.0551335785523	6.24266767502
1.13106597887	-0.0559160524349	6.23395299911
1.2022823367	-0.0971566950545	6.23395299911
1.2022823367	-0.0971566950545	6.23395299911
1.2022823367	-0.0971566950545	6.23395299911
1.2022823367	-0.0971566950545	6.23395299911
1.25880753504	-0.0361536902524	6.22718667984
1.25880753504	-0.0361536902524	6.22718667984
1.25880753504	-0.0361536902524	6.22718667984
1.41010595013	-0.0829284990034	6.22718667984
1.41010595013	-0.0829284990034	6.22718667984
1.41010595013	-0.0829284990034	6.22718667984
1.70941621112	-0.118120718802	6.22718667984
1.70941621112	-0.118120718802	6.22718667984
1.70941621112	-0.118120718802	6.22718667984
1.70941621112	-0.118120718802	6.22718667984
1.82238322403	-0.10321436976	6.22718667984
1.90347744339	-0.161668611056	0.0292358398438
1.90347744339	-0.161668611056	0.0292358398438
1.90347744339	-0.161668611056	0.0292358398438
1.90347744339	-0.161668611056	0.0292358398438
1.90376891058	-0.159174022795	0.0292358398438
1.90376891058	-0.159174022795	0.0292358398438
1.90376891058	-0.159174022795	0.0292358398438
1.90376891058	-0.159174022795	0.0292358398438
1.97208966483	0.0266602621299	6.11906194687
1.97208966483	0.0266602621299	6.11906194687
1.97208966483	0.0266602621299	6.11906194687
1.97208966483	0.0266602621299	6.11906194687
1.9228186732	-0.0462666282425	6.11941957474
1.9228186732	-0.0462666282425	6.11941957474
1.80958336673	-0.158512035523	6.22369623184
1.80958336673	-0.158512035523	6.22369623184
1.80958336673	-0.158512035523	6.22369623184
2.10554073812	-0.203395705816	6.14711332321
2.10554073812	-0.203395705816	6.14711332321
2.10554073812	-0.203395705816	6.14711332321
2.21799676436	-0.152470755686	0.0292358398438
2.21799676436	-0.152470755686	0.0292358398438
2.41683366316	-0.219515962182	6.09506368637
2.41683366316	-0.219515962182	6.09506368637
2.41683366316	-0.219515962182	6.09506368637
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.2780344143	-0.148326397383	6.07942056656
2.39199083793	0.0210139422302	6.02308416367
2.39199083793	0.0210139422302	6.02308416367
2.39199083793	0.0210139422302	6.02308416367
2.39199083793	0.0210139422302	6.02308416367
2.37778584005	-0.0392258519636	6.02308416367
2.26904152308	-0.149312260756	6.0782456398
2.26904152308	-0.149312260756	6.0782456398
2.26904152308	-0.149312260756	6.0782456398
2.26904152308	-0.149312260756	6.0782456398
2.41266188079	-0.212942783022	0.101457595825
2.41266188079	-0.212942783022	0.101457595825
2.41266188079	-0.212942783022	0.101457595825
2.41823890887	-0.211664358862	0.162907600403
2.41823890887	-0.211664358862	0.162907600403
2.41823890887	-0.211664358862	0.162907600403
2.24446257123	-0.00629523981299	0.232496261597
2.24446257123	-0.00629523981299	0.232496261597
2.24446257123	-0.00629523981299	0.232496261597
2.4590257173	-0.12583589541	0.456645488739
2.4590257173	-0.12583589541	0.456645488739
2.4590257173	-0.12583589541	0.456645488739
2.4590257173	-0.12583589541	0.456645488739
2.22683261281	0.00144578103135	0.573254585266
2.22683261281	0.00144578103135	0.573254585266
2.22683261281	0.00144578103135	0.573254585266
2.40536516668	-0.204455037305	0.985158920288
2.40536516668	-0.204455037305	0.985158920288
2.40536516668	-0.204455037305	0.985158920288
2.40321788004	-0.0849261547872	0.900685310364
2.40321788004	-0.0849261547872	0.900685310364
2.40321788004	-0.0849261547872	0.900685310364
2.40427524691	-0.197453938907	1.28531265259
2.40427524691	-0.197453938907	1.28531265259
2.40427524691	-0.197453938907	1.28531265259
2.40427524691	-0.197453938907	1.28531265259
2.39961180061	-0.18977599336	1.55139350891
2.39961180061	-0.18977599336	1.55139350891
2.39961180061	-0.18977599336	1.55139350891
2.26812468313	-0.0124538300548	1.26291656494
2.39955912046	-0.18876889024	1.56187725067
2.39955912046	-0.18876889024	1.56187725067
2.39955912046	-0.18876889024	1.56187725067
2.39955912046	-0.18876889024	1.56187725067
2.28394326003	-0.204846446864	1.33246421814
2.28394326003	-0.204846446864	1.33246421814
2.28394326003	-0.204846446864	1.33246421814
2.28394326003	-0.204846446864	1.33246421814
2.28394326003	-0.204846446864	1.33246421814
2.2859257384	-0.145840283956	1.32006072998
2.2859257384	-0.145840283956	1.32006072998
2.2859257384	-0.145840283956	1.32006072998
2.2859257384	-0.145840283956	1.32006072998
2.37833170072	-0.124402404036	1.33130455017
2.32313286795	-0.0626550054466	1.28351163864
2.32313286795	-0.0626550054466	1.28351163864
2.32313286795	-0.0626550054466	1.28351163864
2.32313286795	-0.0626550054466	1.28351163864
2.18506116608	-0.0520671279475	1.4442987442
2.3918747005	-0.189438531808	1.90350532532
2.3918747005	-0.189438531808	1.90350532532
2.3918747005	-0.189438531808	1.90350532532
2.3918747005	-0.189438531808	1.90350532532
2.14823725065	-0.0322531390519	1.54471969604
2.14823725065	-0.0322531390519	1.54471969604
2.14823725065	-0.0322531390519	1.54471969604
2.14823725065	-0.0322531390519	1.54471969604
2.14823725065	-0.0322531390519	1.54471969604
2.15017867829	-0.032239946661	1.54471969604
2.15017867829	-0.032239946661	1.54471969604
2.15017867829	-0.032239946661	1.54471969604
2.1817972591	-0.030951499484	1.54471969604
2.1817972591	-0.030951499484	1.54471969604
2.38042527248	-0.156305108825	1.90350532532
2.38042527248	-0.156305108825	1.90350532532
2.38042527248	-0.156305108825	1.90350532532
2.36248022418	-0.104374053879	1.90350532532
2.36248022418	-0.104374053879	1.90350532532
2.36248022418	-0.104374053879	1.90350532532
2.36248022418	-0.104374053879	1.90350532532
2.29526497549	0.0901397036009	1.90350532532
2.29526497549	0.0901397036009	1.90350532532
2.29526497549	0.0901397036009	1.90350532532
2.20228015837	0.35922784237	1.90350532532
2.20228015837	0.35922784237	1.90350532532
2.20228015837	0.35922784237	1.90350532532
2.18508922649	0.408976564863	1.90350532532
2.18508922649	0.408976564863	1.90350532532
2.18508922649	0.408976564863	1.90350532532
2.18508922649	0.408976564863	1.90350532532
2.10131312105	0.651415674655	1.90350532532
2.10131312105	0.651415674655	1.90350532532
2.10131312105	0.651415674655	1.90350532532
2.06853547069	0.746270697251	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.03812131534	0.826546278965	1.90350532532
2.03812131534	0.826546278965	1.90350532532
2.03812131534	0.826546278965	1.90350532532
2.03812131534	0.826546278965	1.90350532532
2.04063159084	0.827021558865	1.90350532532
2.04139379457	0.824042441002	1.93826293945
2.04139379457	0.824042441002	1.93826293945
2.04139379457	0.824042441002	1.93826293945
2.04139379457	0.824042441002	1.93826293945
2.03547134041	0.821799610119	2.21664333344
2.03547134041	0.821799610119	2.21664333344
2.03547134041	0.821799610119	2.21664333344
2.03339662246	0.823932229021	2.26003265381
2.03339662246	0.823932229021	2.26003265381
2.03339662246	0.823932229021	2.26003265381
2.03405347563	0.815646531547	2.51936912537
2.03405347563	0.815646531547	2.51936912537
2.03405347563	0.815646531547	2.51936912537
2.02686370019	0.819361300081	2.60350990295
2.02686370019	0.819361300081	2.60350990295
2.02686370019	0.819361300081	2.60350990295
2.02686370019	0.819361300081	2.60350990295
2.03542100624	0.810877021291	2.82085132599
2.03542100624	0.810877021291	2.82085132599
2.03542100624	0.810877021291	2.82085132599
2.0351484333	0.809060079174	3.09876728058
2.0351484333	0.809060079174	3.09876728058
2.0351484333	0.809060079174	3.09876728058
2.22825616676	0.949188702914	2.57938718796
2.22825616676	0.949188702914	2.57938718796
2.22825616676	0.949188702914	2.57938718796
2.22825616676	0.949188702914	2.57938718796
2.22825616676	0.949188702914	2.57938718796
2.22825616676	0.949188702914	2.57938718796
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.04033582352	1.0343805402	2.92046117783
2.01144244287	1.04153783617	2.31337976456
2.01144244287	1.04153783617	2.31337976456
2.01144244287	1.04153783617	2.31337976456
1.80362290681	1.02900255192	2.31337976456
1.80362290681	1.02900255192	2.31337976456
1.80362290681	1.02900255192	2.31337976456
1.8124531046	1.19509914776	2.31337976456
1.8124531046	1.19509914776	2.31337976456
1.8124531046	1.19509914776	2.31337976456
1.8124531046	1.19509914776	2.31337976456
1.57945601708	1.23516930083	2.31337976456
1.57945601708	1.23516930083	2.31337976456
1.57945601708	1.23516930083	2.31337976456
1.57474929623	1.39905941447	2.31337976456
1.57474929623	1.39905941447	2.31337976456
1.57474929623	1.39905941447	2.31337976456
1.37771236997	1.39122963339	2.31337976456
1.37771236997	1.39122963339	2.31337976456
1.37771236997	1.39122963339	2.31337976456
1.37771236997	1.39122963339	2.31337976456
1.37771236997	1.39122963339	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45708561734	1.48202192816	2.31337976456
1.45865776088	1.48394486209	2.31337976456
1.45865776088	1.48394486209	2.31337976456
1.45865776088	1.48394486209	2.31337976456
1.45865776088	1.48394486209	2.31337976456
1.48076404154	1.50715164349	2.31337976456
1.48076404154	1.50715164349	2.31337976456
1.48617937708	1.53111334937	2.31337976456
1.48617937708	1.53111334937	2.31337976456
1.48617937708	1.53111334937	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.31685495733	1.45753480642	2.31337976456
1.29284654724	1.76216102495	2.21376657486
1.29284654724	1.76216102495	2.21376657486
1.29284654724	1.76216102495	2.21376657486
1.31068996147	1.94815695209	2.21376657486
1.31068996147	1.94815695209	2.21376657486
1.31068996147	1.94815695209	2.21376657486
0.779841727687	2.04261973799	2.31337976456
0.779841727687	2.04261973799	2.31337976456
0.779841727687	2.04261973799	2.31337976456
0.708280851074	2.12058651476	2.31337976456
0.708280851074	2.12058651476	2.31337976456
0.708280851074	2.12058651476	2.31337976456
0.708280851074	2.12058651476	2.31337976456
0.188107782579	1.96809098709	2.97850179672
0.70687156286	2.05573109435	3.06918287277
0.70687156286	2.05573109435	3.06918287277
0.70687156286	2.05573109435	3.06918287277
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.327267453146	1.83556206247	3.04160737991
0.341275968948	2.02904030158	3.06109857559
0.341275968948	2.02904030158	3.06109857559
0.341275968948	2.02904030158	3.06109857559
0.341275968948	2.02904030158	3.06109857559
0.341275968948	2.02904030158	3.06109857559
0.328931382902	1.87250490071	3.04160737991
0.343526113772	1.90813741075	3.87314367294
0.343526113772	1.90813741075	3.87314367294
0.343526113772	1.90813741075	3.87314367294
0.45548430396	2.03638341708	3.92275381088
0.45548430396	2.03638341708	3.92275381088
0.444248007155	1.79998529755	6.02354860306
0.444248007155	1.79998529755	6.02354860306
0.444248007155	1.79998529755	6.02354860306
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.414799505955	2.02812301011	4.0650639534
0.422615019053	1.81643790757	4.04604768753
0.422615019053	1.81643790757	4.04604768753
0.422615019053	1.81643790757	4.04604768753
0.422615019053	1.81643790757	4.04604768753
0.444309160916	2.00711002703	4.04954195023
0.444309160916	2.00711002703	4.04954195023
0.469372282314	1.99145930191	4.07441854477
0.469372282314	1.99145930191	4.07441854477
0.469372282314	1.99145930191	4.07441854477
0.366190371769	2.09346119501	4.02752828598
0.366190371769	2.09346119501	4.02752828598
0.376065904568	2.08152262597	4.0116353035
0.376065904568	2.08152262597	4.0116353035
0.376065904568	2.08152262597	4.0116353035
0.376065904568	2.08152262597	4.0116353035
0.411931322007	2.03871361001	3.99688005447
0.387573732837	2.05129090219	3.97860765457
0.387573732837	2.05129090219	3.97860765457
0.387573732837	2.05129090219	3.97860765457
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.419243362379	2.02868276302	4.01540899277
0.411987368387	2.03866693112	3.99688005447
0.411987368387	2.03866693112	3.99688005447
0.411987368387	2.03866693112	3.99688005447
0.411987368387	2.03866693112	3.99688005447
0.383566781326	2.06114113946	3.99688005447
0.340703327318	2.06568532524	3.97860956192
0.340703327318	2.06568532524	3.97860956192
0.340703327318	2.06568532524	3.97860956192
0.340703327318	2.06568532524	3.97860956192
0.317998908657	1.97413559946	3.97860765457
0.317998908657	1.97413559946	3.97860765457
0.317998908657	1.97413559946	3.97860765457
0.132269876041	1.76817058403	3.97860765457
0.132269876041	1.76817058403	3.97860765457
0.132269876041	1.76817058403	3.97860765457
0.132269876041	1.76817058403	3.97860765457
0.264467136611	1.6002404012	3.83267450333
0.264467136611	1.6002404012	3.83267450333
0.264467136611	1.6002404012	3.83267450333
0.0883625222162	1.49404756854	3.9935297966
0.0883625222162	1.49404756854	3.9935297966
0.0883625222162	1.49404756854	3.9935297966
0.0171144483212	1.34740729321	3.90288877487
-0.254916065837	1.4102985112	3.90785074234
-0.254916065837	1.4102985112	3.90785074234
-0.254916065837	1.4102985112	3.90785074234
-0.254916065837	1.4102985112	3.90785074234
-0.0430809693824	1.41259909937	3.98732995987
-0.0430809693824	1.41259909937	3.98732995987
-0.0430809693824	1.41259909937	3.98732995987
-0.0430809693824	1.41259909937	3.98732995987
-0.0430809693824	1.41259909937	3.98732995987
-0.0757337247435	1.27792924933	3.94614362717
-0.0757337247435	1.27792924933	3.94614362717
-0.0757337247435	1.27792924933	3.94614362717
-0.0757337247435	1.27792924933	3.94614362717
-0.101949560656	1.30068697636	3.94614362717
-0.0327499060905	1.41055429061	3.90288877487
-0.0327499060905	1.41055429061	3.90288877487
-0.0327499060905	1.41055429061	3.90288877487
-0.0327499060905	1.41055429061	3.90288877487
-0.0760219295898	1.16111195309	3.84509134293
-0.0760219295898	1.16111195309	3.84509134293
-0.0760219295898	1.16111195309	3.84509134293
-0.239194218325	1.15982638917	3.90288877487
-0.239194218325	1.15982638917	3.90288877487
-0.239194218325	1.15982638917	3.90288877487
-0.608874720811	1.06963657004	3.90785074234
-0.608874720811	1.06963657004	3.90785074234
-0.608874720811	1.06963657004	3.90785074234
-0.608874720811	1.06963657004	3.90785074234
-0.815034294734	0.871221530166	3.90785074234
-0.815034294734	0.871221530166	3.90785074234
-0.815034294734	0.871221530166	3.90785074234
-0.841817898481	0.845444071674	3.90785074234
-0.841817898481	0.845444071674	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.905378296901	0.787750023851	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.903375508461	0.786198913091	3.90785074234
-0.891478523646	0.795735272047	4.08563566208
-0.891478523646	0.795735272047	4.08563566208
-0.891478523646	0.795735272047	4.08563566208
-0.894385297436	0.786220321414	4.33394479752
-0.894385297436	0.786220321414	4.33394479752
-0.894385297436	0.786220321414	4.33394479752
-0.889910636194	0.793740119971	4.43285036087
-0.889910636194	0.793740119971	4.43285036087
-0.889910636194	0.793740119971	4.43285036087
-0.890135675457	0.779592471792	4.63856363297
-0.890135675457	0.779592471792	4.63856363297
-0.890135675457	0.779592471792	4.63856363297
-0.890135675457	0.779592471792	4.63856363297
-0.883880926902	0.779868122029	4.91662549973
-0.883880926902	0.779868122029	4.91662549973
-0.883880926902	0.779868122029	4.91662549973
-0.882755037123	0.776519495334	4.96279668808
-0.882755037123	0.776519495334	4.96279668808
-0.882755037123	0.776519495334	4.96279668808
-0.880180391754	0.784851988605	5.21833086014
-0.880180391754	0.784851988605	5.21833086014
-0.880180391754	0.784851988605	5.21833086014
-0.874923713109	0.778031698091	5.30785036087
-0.874923713109	0.778031698091	5.30785036087
-0.874923713109	0.778031698091	5.30785036087
-0.874923713109	0.778031698091	5.30785036087
-0.879442199183	0.789568671537	5.52078294754
-0.879442199183	0.789568671537	5.52078294754
-0.879442199183	0.789568671537	5.52078294754
-0.877799071042	0.790642961447	5.79912424088
-0.877799071042	0.790642961447	5.79912424088
-0.877799071042	0.790642961447	5.79912424088
-0.879325435769	0.792421213029	5.84073495865
-0.879325435769	0.792421213029	5.84073495865
-0.863617658605	0.789004968998	6.00785017014
-0.863617658605	0.789004968998	6.00785017014
-0.863617658605	0.789004968998	6.00785017014
-0.667289030138	0.742530530574	5.39527845383
-0.667289030138	0.742530530574	5.39527845383
-0.667289030138	0.742530530574	5.39527845383
-0.711319865759	0.837173337572	5.39131879807
-0.711319865759	0.837173337572	5.39131879807
-0.711319865759	0.837173337572	5.39131879807
-0.711319865759	0.837173337572	5.39131879807
-0.733473710755	0.816572715491	5.39131879807
-0.738356746911	0.782275522487	5.39131879807
-0.738356746911	0.782275522487	5.39131879807
-0.738356746911	0.782275522487	5.39131879807
-0.738356746911	0.782275522487	5.39131879807
-0.775153816593	0.764013053296	6.00785017014
-0.775153816593	0.764013053296	6.00785017014
-0.775153816593	0.764013053296	6.00785017014
-0.533716774766	0.695804686359	6.00785017014
-0.533716774766	0.695804686359	6.00785017014
-0.533716774766	0.695804686359	6.00785017014
-0.430567220896	0.666663910915	6.00785017014
